"Y","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91"
3.08648663682246,-3.0326037483299,8,1.29198368164865,0,-0.936493439191674,1.80959938735639,0.57926187514802,2.22140757500011,0,5.75257263882563,0.706271694595366,3.9289,2.56320112359526,9.19668549438453,64,1.6692218336464,0.87701996164905,3.27464994272061,0.33554432,4.93465161426786,0,33.0920919649653,0.49881970658661,15.43625521,6.57,-24.2608299866392,-3.91807455574875,2.84001351397903,-5.48779788507246,-1.75667173383849,-6.73664893851375,0,-17.4452733470426,-2.14184218836921,-11.9147968668133,-7.77317333513838,10.3358694531892,-7.4919475135334,14.4767950988511,4.63409500118416,17.7712606000009,0,46.0205811106051,5.65017355676293,31.4312,20.5056089887621,-1.20993424140667,2.33797287878584,0.748396890092439,2.87002233719084,0,7.43222997686123,0.912491504227551,5.07607468682938,3.31161402446856,-1.69467795382453,-0.542474945649987,-2.08033361975829,0,-5.38724653473374,-0.661418808275346,-3.67938907324017,-2.40042103557569,1.04823193438677,4.01985778678903,0,10.409851922942,1.27806882584693,7.10973503298451,4.63836718292918,1.28677671736258,0,3.33224601369133,0.409116266175281,2.27586198126905,1.4847646892353,0,12.7788084356256,1.56891729238231,8.72768822141793,5.6939143922033,0,0,0,0,4.06287922590631,22.601282640682,14.7450006514012,2.77487086089573,1.81031640115037,10.0705608944934
3.03974915897077,-3.33878612154076,8,1.29198368164865,0,-0.936493439191674,1.77087625831163,0.159434908960052,2.22140757500011,0,5.75257263882563,0.706271694595366,3.9518,3.04138126514911,11.1474927653932,64,1.6692218336464,0.87701996164905,3.1360027222518,0.0254194901951,4.93465161426786,0,33.0920919649653,0.49881970658661,15.61672324,9.25,-26.7102889723261,-4.31365718554564,3.12675129768714,-5.9125770742169,-0.532319061324935,-7.41680478169588,0,-19.2066096896661,-2.35809013195208,-13.1942149951048,-10.1545215583939,10.3358694531892,-7.4919475135334,14.167010066493,1.27547927168041,17.7712606000009,0,46.0205811106051,5.65017355676293,31.6144,24.3310501211929,-1.20993424140667,2.28794322795765,0.205987300661525,2.87002233719084,0,7.43222997686123,0.912491504227551,5.10566111313913,3.92941496424457,-1.65841399752914,-0.14930974621921,-2.08033361975829,0,-5.38724653473374,-0.661418808275346,-3.70083477299766,-2.84823360089262,0.282339495023432,3.93383793460131,0,10.1870943103094,1.25071977587646,6.9981487975959,5.38590987492635,0.354169914483312,0,0.91716089495725,0.112604363328874,0.630054873228333,0.484902345121855,0,12.7788084356256,1.56891729238231,8.77855845488543,6.75614738086565,0,0,0,0,4.06287922590631,22.7330165541111,17.4957666501337,2.79104448270197,2.14804150004746,12.0189304836163
3.78418963391826,-4.17468731490464,9,1.32175583998232,0,-0.931404369684203,2.00875080105707,0.684014432247742,1.84626343721586,1.09861228866811,5.4971682252932,0.578246356393727,3.8634,1.76351920885484,17.4280141772257,81,1.74703850052737,0.867514099866828,4.03507978074741,0.4678757435232,3.40868867960012,1.20694896081258,30.2188584971732,0.334368848682621,14.92585956,3.11,-37.5721858341417,-5.51791733857532,3.88832200716739,-8.38590648797747,-2.85554637351635,-7.70757255131729,-4.58636278550111,-22.9489584580284,-2.41399772892672,-16.1284869724026,-7.36214127079696,11.8958025598409,-8.38263932715783,18.0787572095136,6.15612989022967,16.6163709349427,9.88751059801299,49.4745140276388,5.20421720754354,34.7706,15.8716728796936,-1.23108916501515,2.65507810236634,0.904100070455643,2.44030948028589,1.45209720842342,7.26591420514653,0.764300498511906,5.10647151218769,2.33094181322488,-1.8709592737112,-0.637094031122606,-1.71961783301103,-1.02325228625424,-5.12008650592724,-0.538581183099086,-3.59838764183795,-1.64254949714943,1.37401453871225,3.70868315846973,2.2068383149132,11.0424410761032,1.16155283161423,7.76060784480387,3.54247062346668,1.26287083678697,0.751466660893709,3.76014240259425,0.39552885316798,2.64262135754592,1.20627259040283,2.02832770024397,10.1492207025836,1.06759510551303,7.13285416333975,3.25592103613653,6.03925656518298,0.635268553011707,4.24437871604038,1.93742387415019,3.17871749675916,21.2377597215978,9.69436175961103,2.23399697329152,1.01974855695066,6.81318011148979
3.91202300542815,-0.49177491307519,2,1.3787660946991,0,-0.435408984481236,2.16378269011359,7.03962364132735,0.588342066193819,1.6094379124341,5.57594910314632,0.181272241875151,3.897,2.26274169979695,0.241842565130111,4,1.90099594389181,0.189580983766982,4.68195553003519,49.5563010115349,0.346146386853212,2.59029039398023,31.0912084008782,0.0328596256744433,15.186609,5.12,-0.98354982615038,-0.678042576371669,0.214123215495417,-1.06409404434421,-3.46191030429581,-0.289331868460943,-0.791481189487195,-2.74211188551146,-0.0891451409910974,-1.91644683625402,-1.11275960272925,2.7575321893982,-0.870817968962473,4.32756538022717,14.0792472826547,1.17668413238764,3.2188758248682,11.1518982062926,0.362544483750302,7.794,4.5254833995939,-0.600327145130095,2.98335020942542,9.70599439610436,0.811186092953251,2.21903842518744,7.68792956918599,0.249932021007553,5.37305147104239,3.11979153674184,-0.942130423740435,-3.06511538080044,-0.256169421569043,-0.700763727038533,-2.42781833652,-0.0789275627494967,-1.69678881252338,-0.985218065651938,15.2322157800185,1.27304437869585,3.48247389573745,12.0651421503424,0.392233739167536,8.43226114337265,4.89608132221884,4.14170671836539,11.3298371776196,39.2525831293468,1.27608835942072,27.4334133302527,15.9288499641079,0.946900026812145,3.28056541633668,0.106650085328412,2.29276903195731,1.33126612692145,8.9741438844066,0.291746418545793,6.27197954475569,3.64174227769879,1.01076479450907,21.7294736549612,12.6169325516346,0.706417926587464,0.410172260706584,8.81790440410872
3.58351893845611,-0.410211353733397,2,1.3787660946991,0,-0.435408984481236,1.99238470911166,10,0.639007734459297,1.6094379124341,5.57594910314632,0.181272241875151,3.8329,2.79105714739057,0.168273354731786,4,1.90099594389181,0.189580983766982,3.96959682910196,100,0.408330884698803,2.59029039398023,31.0912084008782,0.0328596256744433,14.69112241,7.79,-0.820422707466795,-0.565585506188227,0.178609708951732,-0.817298828682416,-4.10211353733397,-0.26212822779866,-0.660209704809445,-2.28731762995017,-0.0743599317338936,-1.57229909772474,-1.14492333077836,2.7575321893982,-0.870817968962473,3.98476941822332,20,1.27801546891859,3.2188758248682,11.1518982062926,0.362544483750302,7.6658,5.58211429478115,-0.600327145130095,2.74703248452009,13.787660946991,0.881042198522964,2.21903842518744,7.68792956918599,0.249932021007553,5.28467256437218,3.84821496318971,-0.867502202890253,-4.35408984481236,-0.278229708736578,-0.700763727038533,-2.42781833652,-0.0789275627494967,-1.66887909661813,-1.21525135817443,19.9238470911166,1.27314923914079,3.2066194869983,11.1094357318936,0.361164042898442,7.63661135155409,5.56085958271779,6.39007734459297,16.094379124341,55.7594910314632,1.81272241875151,38.329,27.9105714739057,1.02844327417741,3.56307460386188,0.115834364600998,2.44925274540904,1.78350710450048,8.9741438844066,0.291746418545793,6.16881457456866,4.49203318878056,1.01076479450907,21.3720553174495,15.5627925978226,0.694798375883267,0.505941186309154,10.6978429402333
3.40452517175483,-0.420604126950968,2,1.3787660946991,0,-0.435408984481236,1.92308008655541,10,0.698482920149464,1.6094379124341,5.57594910314632,0.181272241875151,3.9193,2.62678510731274,0.176907831608186,4,1.90099594389181,0.189580983766982,3.69823701930597,100,0.487878389740523,2.59029039398023,31.0912084008782,0.0328596256744433,15.36091249,6.9,-0.841208253901936,-0.579914709530511,0.183134815784338,-0.808855420862432,-4.20604126950968,-0.293784798819628,-0.676936228041134,-2.34526720445189,-0.0762438530343427,-1.64847375475893,-1.10483665674908,2.7575321893982,-0.870817968962473,3.84616017311083,20,1.39696584029893,3.2188758248682,11.1518982062926,0.362544483750302,7.8386,5.25357021462548,-0.600327145130095,2.65147762073361,13.787660946991,0.9630445680285,2.21903842518744,7.68792956918599,0.249932021007553,5.40379795495418,3.62172224402334,-0.837326347563181,-4.35408984481236,-0.304125738939767,-0.700763727038533,-2.42781833652,-0.0789275627494967,-1.70649843287731,-1.14372583602548,19.2308008655541,1.34323859453851,3.09507799994933,10.7229966839072,0.34860103859536,7.53712778323663,5.05151813153345,6.98482920149464,16.094379124341,55.7594910314632,1.81272241875151,39.193,26.2678510731274,1.12416489287623,3.89470521217043,0.126615564846996,2.7375641089418,1.83476453236093,8.9741438844066,0.291746418545793,6.30787001020297,4.2276475395264,1.01076479450907,21.8538173199614,14.6468200632786,0.71046029758128,0.47616322532684,10.2951588710908
3.52046080248897,-0.615982456464896,2,1.3787660946991,0,-0.435408984481236,1.97449760590723,6.05178177558947,0.747682713207959,1.6094379124341,5.57594910314632,0.181272241875151,3.928,3.0967725134404,0.379434386672527,4,1.90099594389181,0.189580983766982,3.89864079573337,36.6240626593568,0.559029439630016,2.59029039398023,31.0912084008782,0.0328596256744433,15.429184,9.59,-1.23196491292979,-0.849295725903262,0.268204295827638,-1.21625588557079,-3.72779140411709,-0.460559434338177,-0.991385518828891,-3.4346868256793,-0.111660520839154,-2.41957908899411,-1.90755753994199,2.7575321893982,-0.870817968962473,3.94899521181445,12.1035635511789,1.49536542641592,3.2188758248682,11.1518982062926,0.362544483750302,7.856,6.19354502688081,-0.600327145130095,2.72237035308943,8.34399152470067,1.03087957456376,2.21903842518744,7.68792956918599,0.249932021007553,5.41579321997806,4.26972494452774,-0.859713997448698,-2.63500015721146,-0.325547770872053,-0.700763727038533,-2.42781833652,-0.0789275627494967,-1.7102864910423,-1.34836257524649,11.9492286273744,1.47629772720733,3.17783130495745,11.0096981548229,0.357921607599922,7.75582659600358,6.11456991382738,4.52481261771521,9.73996702741144,33.7444271640353,1.09702004980029,23.7713988145154,18.740991459985,1.20334890510848,4.16904075414992,0.135534121634503,2.93689769748086,2.31540327503695,8.9741438844066,0.291746418545793,6.32187212004115,4.98406308931483,1.01076479450907,21.9023280771587,17.2674459189662,0.712037366085594,0.561358896088689,12.1641224327939
3.7635229971097,-0.627134746166374,2,1.3787660946991,0,-0.435408984481236,2.01756613796175,7.55690211809194,0.760712366722369,1.6094379124341,5.57594910314632,0.181272241875151,3.8837,2.6944387170615,0.393297989849162,4,1.90099594389181,0.189580983766982,4.07057312104988,57.1067696224224,0.578683304884348,2.59029039398023,31.0912084008782,0.0328596256744433,15.08312569,7.26,-1.25426949233275,-0.864672124821922,0.273060102961199,-1.26528582780451,-4.73919589163372,-0.477069157010054,-1.0093344366849,-3.49687142543828,-0.113682121395382,-2.43560321368635,-1.68977614088521,2.7575321893982,-0.870817968962473,4.0351322759235,15.1138042361839,1.52142473344474,3.2188758248682,11.1518982062926,0.362544483750302,7.7674,5.38887743412299,-0.600327145130095,2.78175178483466,10.419200421385,1.04884441905511,2.21903842518744,7.68792956918599,0.249932021007553,5.35471388198289,3.71500074732893,-0.878466423253655,-3.29034307706252,-0.331220999076905,-0.700763727038533,-2.42781833652,-0.0789275627494967,-1.69099787302978,-1.17318282554267,15.2465498213537,1.53478751182779,3.24714743327889,11.2498460975062,0.365728736959717,7.83562161000204,5.43620831635637,5.748628895343,12.1623647694107,42.1369015879392,1.3698565885776,29.3487407560337,20.3616096480309,1.22431932346045,4.24169343897791,0.137896036137916,2.95437861863967,2.04969285344423,8.9741438844066,0.291746418545793,6.25057402052032,4.33653182396907,1.01076479450907,21.6553135318893,15.0240531478818,0.704007005770525,0.488426946836944,10.4643916454517
3.8877303128591,-0.653657272873533,2,1.3787660946991,0,-0.435408984481236,2.127993582262,8.00852867930106,0.82789658111156,1.6094379124341,5.57594910314632,0.181272241875151,3.8686,2.43104915622864,0.427267830380464,4,1.90099594389181,0.189580983766982,4.52835668614826,64.1365316071875,0.685412749016209,2.59029039398023,31.0912084008782,0.0328596256744433,14.96606596,5.91,-1.30731454574707,-0.901240485391504,0.284608249380639,-1.39097848167376,-5.2348330162414,-0.541160621430704,-1.05202079670095,-3.64475968444424,-0.118489919271783,-2.52873852583855,-1.58907296168192,2.7575321893982,-0.870817968962473,4.255987164524,16.0170573586021,1.65579316222312,3.2188758248682,11.1518982062926,0.362544483750302,7.7372,4.86209831245729,-0.600327145130095,2.93400540096013,11.0418878114457,1.14147573595392,2.21903842518744,7.68792956918599,0.249932021007553,5.33389451395294,3.35184815115491,-0.926547524635286,-3.48698533944333,-0.360473609637272,-0.700763727038533,-2.42781833652,-0.0789275627494967,-1.68442319736411,-1.05850064433748,17.0420976329138,1.76175861138205,3.42487354870892,11.8655839065149,0.385746167352567,8.23235597233878,5.17325700261801,6.63023351332722,12.8892296792829,44.6551483068703,1.45172394781835,30.9817940487441,19.4691268884477,1.33244814521552,4.6163091989469,0.150074669298865,3.20280071368818,2.01265728495584,8.9741438844066,0.291746418545793,6.22627150804256,3.91262267902531,1.01076479450907,21.5711167004318,13.5554063623777,0.70126979491821,0.440681730658261,9.40475676578613
3.43398720448515,-0.192056790782112,2,1.3787660946991,0,-0.435408984481236,1.99156615517783,8.68119519329352,0.73179080415215,1.6094379124341,5.57594910314632,0.181272241875151,3.9342,3.35410196624968,0.036885810885524,4,1.90099594389181,0.189580983766982,3.96633575044979,75.3631499840625,0.53551778104165,2.59029039398023,31.0912084008782,0.0328596256744433,15.47792964,11.25,-0.384113581564224,-0.264801391387095,0.0836232522371647,-0.382493804393723,-1.66728248897705,-0.140545393369323,-0.309103480425155,-1.07089889031468,-0.0348145650324203,-0.755589826294986,-0.644178059593887,2.7575321893982,-0.870817968962473,3.98313231035565,17.362390386587,1.4635816083043,3.2188758248682,11.1518982062926,0.362544483750302,7.8684,6.70820393249937,-0.600327145130095,2.74590389010943,11.9693375939779,1.00896834917757,2.21903842518744,7.68792956918599,0.249932021007553,5.4243415697652,4.62452206922865,-0.867145797153178,-3.77987038319532,-0.318628290888595,-0.700763727038533,-2.42781833652,-0.0789275627494967,-1.71298602674608,-1.46040613097129,17.2891745334558,1.45740979821979,3.20530207526381,11.1048715168204,0.36101566179176,7.83521956770061,6.67991595699827,6.35281881150204,13.9718446693273,48.4059025522831,1.5736597148441,34.1535581294554,29.1176138672231,1.17777186417311,4.0804282781029,0.13265335965228,2.87901138169539,2.45450097509016,8.9741438844066,0.291746418545793,6.33185063509824,5.398218866652,1.01076479450907,21.9368989615982,18.7023018505712,0.71316125398522,0.608005582899933,13.1957079556195
3.59731226058845,-0.597709736126834,2,1.3787660946991,0,-0.435408984481236,1.9749140123259,8.03042784389833,0.657571815046025,1.6094379124341,5.57594910314632,0.181272241875151,3.8789,2.84604989415154,0.35725692866081,4,1.90099594389181,0.189580983766982,3.90028535608119,64.4877713560576,0.432400691942924,2.59029039398023,31.0912084008782,0.0328596256744433,15.04586521,8.1,-1.19541947225367,-0.824101918643224,0.260248189221533,-1.1804253331805,-4.79986490756205,-0.393037076055603,-0.961976709953509,-3.33279906709824,-0.108348183858316,-2.31845629546238,-1.70111173123712,2.7575321893982,-0.870817968962473,3.9498280246518,16.0608556877967,1.31514363009205,3.2188758248682,11.1518982062926,0.362544483750302,7.7578,5.69209978830308,-0.600327145130095,2.72294448014111,11.0720816370946,0.906637723415206,2.21903842518744,7.68792956918599,0.249932021007553,5.34809580472834,3.92403709787811,-0.859895304544585,-3.49652043246162,-0.286312676212673,-0.700763727038533,-2.42781833652,-0.0789275627494967,-1.68890790990427,-1.23919569419545,15.8594044738869,1.29864779164497,3.17850148523465,11.0120200158197,0.357997090524966,7.66049396241094,5.62070381573853,5.28058301290836,12.9244750250364,44.7772569340661,1.45569365848009,31.1492265636972,22.8549983151184,1.05832100928318,3.66658697236018,0.119199517107305,2.55065531338203,1.87148219460878,8.9741438844066,0.291746418545793,6.24284871854063,4.58054060032655,1.01076479450907,21.6285489761942,15.869429354804,0.703136899009524,0.515909844801387,11.0395429344244
3.1267605359604,-0.272307535345581,2,1.3787660946991,0,-0.435408984481236,1.71559810826249,3.12535323409,0.686374296272517,1.6094379124341,5.57594910314632,0.181272241875151,3.924,3.23264597504892,0.0741513938059848,4,1.90099594389181,0.189580983766982,2.94327686907384,9.7678328378368,0.471109674583592,2.59029039398023,31.0912084008782,0.0328596256744433,15.397776,10.45,-0.544615070691162,-0.375448397065563,0.118565147431408,-0.4671702925045,-0.851057236259387,-0.186904892942527,-0.438262071226667,-1.51837295749018,-0.0493617974115904,-1.06853476869606,-0.880273858110384,2.7575321893982,-0.870817968962473,3.43119621652498,6.25070646817999,1.37274859254503,3.2188758248682,11.1518982062926,0.362544483750302,7.848,6.46529195009785,-0.600327145130095,2.36540850380224,4.30913107312146,0.9463496079735,2.21903842518744,7.68792956918599,0.249932021007553,5.41027815559926,4.45706266656296,-0.746986830096501,-1.36080687780027,-0.29885353531404,-0.700763727038533,-2.42781833652,-0.0789275627494967,-1.70854485510437,-1.40752310118341,5.36185009605686,1.17754244424513,2.76114863793787,9.56608773312575,0.31099031524151,6.73200697682201,5.54592131947629,2.14516212665156,5.03006198469297,17.4268105626396,0.566539787395248,12.2638860905691,10.1031605527872,1.10467681454126,3.82718814172342,0.124420607450798,2.69333273857335,2.21880510622239,8.9741438844066,0.291746418545793,6.31543436839141,5.20274298972123,1.01076479450907,21.8800242807461,18.0250694253636,0.711312277118093,0.585988983085802,12.684902806092
